25.7.2015 00:00;289.96;292.0;286.5;289.34;1999546.59;0.00
24.7.2015 00:00;276.67;290.02;275.9;289.96;3848904.21;0.05
23.7.2015 00:00;277.93;278.55;275.79;276.67;1824262.52;0.00
22.7.2015 00:00;276.48;277.93;275.0;277.93;2321796.93;0.01
21.7.2015 00:00;277.73;281.07;276.28;276.48;2465410.35;0.00
20.7.2015 00:00;275.5;279.16;274.62;277.73;2471553.26;0.01
19.7.2015 00:00;276.73;278.1;275.12;275.5;1359445.35;0.00
18.7.2015 00:00;279.43;283.0;276.73;276.73;2631336.95;-0.01
17.7.2015 00:00;278.27;280.73;272.31;279.43;3263317.61;0.01
16.7.2015 00:00;285.55;292.4;274.92;277.23;6000087.33;-0.03
15.7.2015 00:00;287.96;293.7;285.4;285.55;2654830.77;-0.01
14.7.2015 00:00;292.0;297.13;286.02;287.96;3007819.74;-0.01
13.7.2015 00:00;310.24;310.73;281.0;292.0;8674485.99;-0.06
12.7.2015 00:00;292.02;317.99;291.64;310.24;6896100.33;0.06
11.7.2015 00:00;286.61;298.05;283.88;292.02;3354503.61;0.02
10.7.2015 00:00;269.65;294.71;268.63;286.61;8298807.96;0.06
9.7.2015 00:00;269.39;271.98;265.92;269.65;3759916.62;0.00
8.7.2015 00:00;266.18;273.0;263.01;269.39;3865656.2;0.01
7.7.2015 00:00;269.47;271.69;264.01;266.18;3633491.82;-0.01
6.7.2015 00:00;270.33;278.54;267.13;269.47;5551215.57;0.00
5.7.2015 00:00;260.74;274.74;258.75;270.33;5564645.13;0.04
4.7.2015 00:00;255.86;261.28;254.05;260.74;2019244.25;0.02
3.7.2015 00:00;254.69;256.44;252.4;255.86;2204571.62;0.00
2.7.2015 00:00;257.07;260.77;253.19;254.69;2489354.9;-0.01
1.7.2015 00:00;264.13;265.25;253.81;257.07;3446154.53;-0.03
30.6.2015 00:00;256.38;268.0;255.0;264.13;5235444.48;0.03
29.6.2015 00:00;248.9;256.94;248.15;256.38;3891883.52;0.03
28.6.2015 00:00;251.17;251.4;247.04;248.9;1462975.04;-0.01
27.6.2015 00:00;243.2;252.0;242.36;251.17;1759788.81;0.03
26.6.2015 00:00;241.65;243.44;240.0;243.2;1242790.18;0.01
25.6.2015 00:00;240.69;242.9;239.18;241.65;1245520.61;0.00
24.6.2015 00:00;243.78;244.14;238.2;240.69;1592022.64;-0.01
23.6.2015 00:00;247.09;247.25;242.14;243.78;1240089.41;-0.01
22.6.2015 00:00;243.37;247.99;242.64;247.09;1222121.12;0.02
21.6.2015 00:00;244.69;245.0;241.06;243.37;476876.23;-0.01
20.6.2015 00:00;243.42;245.56;239.93;244.69;1091957.3;0.01
19.6.2015 00:00;248.09;249.93;242.14;243.42;1662685.74;-0.02
18.6.2015 00:00;245.78;251.58;240.0;248.09;2751456.26;0.01
17.6.2015 00:00;248.75;257.39;243.2;245.78;4374712.59;-0.01
16.6.2015 00:00;235.92;252.05;234.35;248.75;4215461.57;0.05
15.6.2015 00:00;231.77;237.09;231.55;235.92;2450622.3;0.02
14.6.2015 00:00;231.51;234.0;230.94;231.77;822490.29;0.00
13.6.2015 00:00;229.61;232.03;228.06;231.51;906453.07;0.01
12.6.2015 00:00;229.01;230.7;228.29;229.61;1353909.39;0.00
11.6.2015 00:00;227.51;229.57;227.25;229.01;1080607.18;0.01
10.6.2015 00:00;229.49;229.75;226.83;227.51;1449250.42;-0.01
9.6.2015 00:00;228.11;230.79;226.67;229.49;2089239.29;0.01
8.6.2015 00:00;222.86;229.4;222.09;228.11;2021873.39;0.02
7.6.2015 00:00;224.36;225.48;221.86;222.86;778011.72;-0.01
6.6.2015 00:00;224.49;225.26;223.07;224.36;580288.75;0.00
5.6.2015 00:00;222.37;225.9;219.03;224.49;1761179.04;0.01
4.6.2015 00:00;225.11;225.98;222.0;222.37;1098677.11;-0.01
3.6.2015 00:00;224.78;226.99;222.57;225.11;1289882.15;0.00
2.6.2015 00:00;223.67;226.38;221.34;224.78;1744459.32;0.00
1.6.2015 00:00;229.08;231.2;220.65;223.67;2734668.41;-0.02
31.5.2015 00:00;232.07;232.51;228.0;229.08;1013021.49;-0.01
30.5.2015 00:00;236.02;236.21;231.0;232.07;993683.46;-0.02
29.5.2015 00:00;236.46;236.52;234.0;236.02;1461920.02;0.00
28.5.2015 00:00;235.34;236.8;234.87;236.46;1175844.36;0.00
27.5.2015 00:00;236.21;237.35;234.0;235.34;2030192.16;0.00
26.5.2015 00:00;235.48;236.23;235.0;236.21;111811.92;0.00
25.5.2015 00:00;239.68;240.1;233.1;235.48;1252273.58;-0.02
24.5.2015 00:00;237.71;241.64;237.66;239.68;687061.13;0.01
23.5.2015 00:00;238.99;240.67;237.4;237.71;788510.89;-0.01
22.5.2015 00:00;235.49;240.9;232.92;238.99;2467303.72;0.01
21.5.2015 00:00;233.8;236.52;233.75;235.49;1079198.12;0.01
20.5.2015 00:00;231.69;234.86;231.0;233.8;1794259.53;0.01
19.5.2015 00:00;232.24;234.24;230.86;231.69;1294154.8;0.00
18.5.2015 00:00;236.05;236.94;231.44;232.24;1745036.34;-0.02
17.5.2015 00:00;235.6;237.0;234.15;236.05;620341.93;0.00
16.5.2015 00:00;237.12;237.4;234.0;235.6;735930.74;-0.01
15.5.2015 00:00;236.95;239.28;235.12;237.12;1071658.38;0.00
14.5.2015 00:00;236.9;239.7;232.22;236.95;1825553.83;0.00
13.5.2015 00:00;241.3;244.14;235.06;236.9;2223629.39;-0.02
12.5.2015 00:00;240.06;242.0;238.56;241.3;1401760.94;0.01
11.5.2015 00:00;239.08;241.0;237.99;239.0;1237018.64;0.00
10.5.2015 00:00;241.4;244.99;238.02;239.08;841527.88;-0.01
9.5.2015 00:00;243.16;247.01;238.62;241.4;1347017.52;-0.01
8.5.2015 00:00;236.82;246.57;235.29;243.16;2320081.36;0.03
7.5.2015 00:00;229.78;240.0;227.35;236.82;2541351.14;0.03
6.5.2015 00:00;234.37;235.98;227.01;229.78;2028662.13;-0.02
5.5.2015 00:00;237.93;238.99;229.66;234.37;2054652.32;-0.02
4.5.2015 00:00;239.18;242.2;236.07;237.93;1709074.08;-0.01
3.5.2015 00:00;233.9;242.25;232.31;239.18;1057142.04;0.02
2.5.2015 00:00;231.96;234.9;229.87;233.9;1018305.56;0.01
1.5.2015 00:00;235.75;239.23;231.04;231.96;1555055.46;-0.02
30.4.2015 00:00;225.49;240.0;224.6;235.75;2909232.47;0.04
29.4.2015 00:00;225.11;226.99;221.81;225.49;1947334.9;0.00
28.4.2015 00:00;226.01;228.06;221.45;225.11;2158043.31;0.00
27.4.2015 00:00;219.49;229.93;217.52;226.01;3006598.56;0.03
26.4.2015 00:00;226.28;227.26;214.98;219.49;2470526.72;-0.03
25.4.2015 00:00;231.06;232.29;225.7;226.28;1227435.36;-0.02
24.4.2015 00:00;235.14;236.0;228.0;231.06;1978994.28;-0.02
23.4.2015 00:00;233.0;236.22;232.01;235.14;1880708.15;0.01
22.4.2015 00:00;234.13;238.64;229.1;233.0;2603008.93;0.00
21.4.2015 00:00;224.07;235.61;223.91;234.13;2180368.54;0.04
20.4.2015 00:00;222.89;226.51;221.43;224.07;1348484.04;0.01
19.4.2015 00:00;223.14;227.35;221.91;222.89;1318695.12;0.00
18.4.2015 00:00;221.86;224.72;220.32;223.14;947137.91;0.01
17.4.2015 00:00;227.59;228.29;220.0;221.86;1291923.73;-0.03
16.4.2015 00:00;221.51;229.67;221.51;227.59;2492640.64;0.03
15.4.2015 00:00;216.42;222.43;214.05;221.51;2147063.57;0.02
14.4.2015 00:00;222.87;224.79;210.0;216.42;4015453.32;-0.03
13.4.2015 00:00;236.3;236.9;219.64;222.87;3166493.61;-0.06
12.4.2015 00:00;237.34;237.5;233.42;236.3;672985.92;0.00
11.4.2015 00:00;234.77;239.42;233.0;237.34;968919.7;0.01
10.4.2015 00:00;243.53;243.94;231.0;234.77;2722903.56;-0.04
9.4.2015 00:00;244.09;246.3;238.47;243.53;1944122.48;0.00
8.4.2015 00:00;254.45;254.96;243.06;244.09;2875251.66;-0.04
7.4.2015 00:00;255.83;256.62;251.5;254.45;1522986.5;-0.01
6.4.2015 00:00;260.5;262.98;254.0;255.83;1543244.68;-0.02
5.4.2015 00:00;253.45;261.0;251.65;260.5;1491248.36;0.03
4.4.2015 00:00;253.79;255.85;250.76;253.45;652406.55;0.00
3.4.2015 00:00;253.16;256.67;251.23;253.79;1286655.62;0.00
2.4.2015 00:00;245.98;256.96;244.52;253.16;2471179.83;0.03
1.4.2015 00:00;243.98;246.83;239.32;245.98;1484287.63;0.01
31.3.2015 00:00;247.69;248.59;238.55;243.98;1993776.43;-0.02
30.3.2015 00:00;242.19;248.86;236.52;247.69;1929807.46;0.02
29.3.2015 00:00;252.31;252.96;239.96;242.19;1608836.03;-0.04
28.3.2015 00:00;248.09;253.83;247.17;252.31;1492447.63;0.02
27.3.2015 00:00;249.46;250.52;245.12;248.09;1449279.37;-0.01
26.3.2015 00:00;247.68;253.75;244.91;249.46;2105838.57;0.01
25.3.2015 00:00;246.93;250.0;236.4;247.68;3276219.0;0.00
24.3.2015 00:00;265.84;266.52;241.84;246.93;4404982.22;-0.08
23.3.2015 00:00;269.39;270.07;259.5;265.84;2367965.68;-0.01
22.3.2015 00:00;259.8;272.0;259.24;269.39;1512162.68;0.04
21.3.2015 00:00;262.09;262.62;256.25;259.8;1199360.1;-0.01
20.3.2015 00:00;262.01;265.27;257.0;262.09;1482272.82;0.00
19.3.2015 00:00;257.29;265.95;249.0;262.01;3808281.05;0.02
18.3.2015 00:00;284.46;284.48;249.02;257.29;5650707.75;-0.11
17.3.2015 00:00;289.7;292.99;281.9;284.46;1864637.8;-0.02
16.3.2015 00:00;286.4;294.26;285.78;289.7;1882414.82;0.01
15.3.2015 00:00;282.7;287.75;281.42;286.4;691987.13;0.01
14.3.2015 00:00;284.4;287.69;280.46;282.7;1595106.71;-0.01
13.3.2015 00:00;295.56;295.84;282.99;284.4;2654225.31;-0.04
12.3.2015 00:00;295.11;297.95;289.0;295.56;2399612.33;0.00
11.3.2015 00:00;290.24;296.74;285.83;295.11;1979535.16;0.02
10.3.2015 00:00;287.0;296.8;283.96;290.24;3744249.17;0.01
9.3.2015 00:00;274.89;289.0;274.17;287.0;3389556.2;0.04
8.3.2015 00:00;275.59;277.59;271.12;274.89;1223277.71;0.00
7.3.2015 00:00;273.26;279.48;270.0;275.59;1540760.07;0.01
6.3.2015 00:00;273.8;276.46;269.0;273.26;1907509.64;0.00
5.3.2015 00:00;269.83;280.5;262.2;273.8;3070426.12;0.01
4.3.2015 00:00;279.0;283.88;264.94;269.83;3934109.59;-0.03
3.3.2015 00:00;274.0;284.95;265.89;279.0;6104061.68;0.02
2.3.2015 00:00;258.34;274.81;256.0;274.0;2598170.67;0.07
1.3.2015 00:00;253.47;260.0;245.0;255.81;1275703.25;0.01
28.2.2015 00:00;253.06;254.29;245.2;252.98;906874.89;0.00
27.2.2015 00:00;236.7;256.15;236.16;253.06;5507719.94;0.06
26.2.2015 00:00;237.97;238.55;234.01;236.7;826644.88;-0.01
25.2.2015 00:00;239.94;240.61;236.0;238.0;413399.21;-0.01
24.2.2015 00:00;239.65;240.88;236.3;239.69;580503.8;0.00
23.2.2015 00:00;236.68;240.66;232.05;238.92;873272.09;0.01
22.2.2015 00:00;245.41;247.42;232.48;236.68;1598342.42;-0.04
21.2.2015 00:00;245.48;247.48;244.0;245.87;381377.02;0.00
20.2.2015 00:00;240.59;248.96;239.41;246.1;1115548.64;0.01
19.2.2015 00:00;237.37;245.01;235.66;242.67;1138295.79;0.03
18.2.2015 00:00;244.96;247.0;232.24;235.79;1626634.28;-0.04
17.2.2015 00:00;236.55;248.78;232.01;244.96;2871937.78;0.03
16.2.2015 00:00;234.01;241.23;229.2;236.55;2907774.51;0.01
15.2.2015 00:00;256.99;265.89;227.75;234.01;4533254.41;-0.10
14.2.2015 00:00;237.0;259.31;236.9;257.9;2698932.39;0.08
13.2.2015 00:00;223.0;242.35;221.37;236.86;1895018.31;0.06
12.2.2015 00:00;219.55;223.07;218.17;222.46;886601.16;0.02
11.2.2015 00:00;220.95;223.43;217.99;219.12;2057106.38;-0.01
10.2.2015 00:00;220.72;222.0;215.0;220.95;1385375.22;0.00
9.2.2015 00:00;224.19;225.99;215.0;220.72;4277024.95;-0.02
8.2.2015 00:00;228.3;232.89;219.7;224.19;1232858.74;-0.02
7.2.2015 00:00;223.37;231.14;221.77;228.61;1444459.22;0.03
6.2.2015 00:00;216.81;225.86;214.95;222.88;1044545.84;0.03
5.2.2015 00:00;227.0;228.94;213.64;217.0;953936.47;-0.05
4.2.2015 00:00;227.35;231.0;220.02;227.0;3220391.1;0.00
3.2.2015 00:00;237.97;244.39;223.79;227.35;4178199.28;-0.05
2.2.2015 00:00;214.8;241.98;214.8;237.97;1494778.57;0.10
1.2.2015 00:00;217.98;220.81;208.48;214.8;1336586.85;-0.01
31.1.2015 00:00;232.6;234.8;215.75;217.98;4494529.82;-0.07
30.1.2015 00:00;234.75;244.98;227.26;232.6;4653564.37;-0.01
29.1.2015 00:00;236.2;242.18;220.0;234.75;6076004.2;-0.01
28.1.2015 00:00;262.99;266.45;225.91;236.2;6774004.56;-0.11
27.1.2015 00:00;269.5;278.51;243.1;262.99;5501345.88;-0.02
26.1.2015 00:00;253.09;309.9;253.09;269.5;15614774.92;0.06
25.1.2015 00:00;249.99;257.0;241.33;253.09;7019125.49;0.01
24.1.2015 00:00;233.03;249.99;230.03;249.99;3297573.46;0.07
23.1.2015 00:00;233.0;240.0;225.55;233.03;3539626.61;0.00
22.1.2015 00:00;228.59;239.0;226.01;233.0;6003089.46;0.02
21.1.2015 00:00;211.08;228.9;205.0;228.59;4937625.47;0.08
20.1.2015 00:00;217.84;217.84;201.98;211.08;2998319.48;-0.03
19.1.2015 00:00;210.05;220.94;207.7;216.88;2729178.12;0.03
18.1.2015 00:00;200.1;222.0;195.02;211.42;3816641.51;0.05
17.1.2015 00:00;206.6;212.84;192.17;200.1;4007435.83;-0.03
16.1.2015 00:00;214.77;223.15;198.04;206.6;7308109.72;-0.01
15.1.2015 00:00;162.0;233.9;161.1;208.81;17721319.5;0.22
14.1.2015 00:00;221.0;230.89;152.4;162.0;23647658.54;-0.36
13.1.2015 00:00;268.16;268.72;216.0;221.0;13652228.51;-0.21
12.1.2015 00:00;270.4;272.43;263.54;268.16;2133679.78;-0.03
11.1.2015 00:00;276.8;276.8;276.8;276.8;0.0;0.00
10.1.2015 00:00;276.8;276.8;276.8;276.8;0.0;0.00
9.1.2015 00:00;276.8;276.8;276.8;276.8;0.0;0.00
8.1.2015 00:00;276.8;276.8;276.8;276.8;0.0;0.00
7.1.2015 00:00;276.8;276.8;276.8;276.8;0.0;0.00
6.1.2015 00:00;276.8;276.8;276.8;276.8;0.0;0.00
5.1.2015 00:00;264.62;280.0;262.94;276.8;2655979.12;0.04
4.1.2015 00:00;286.01;289.81;255.0;264.62;11614560.04;-0.08
3.1.2015 00:00;316.51;316.58;285.0;286.01;6078845.04;-0.11
2.1.2015 00:00;316.31;317.01;311.96;316.51;1093571.94;0.00
1.1.2015 00:00;319.25;321.0;312.6;316.31;1018388.35;-0.01
31.12.2014 00:00;311.94;320.0;310.69;319.25;1925334.88;0.02
30.12.2014 00:00;314.78;316.77;310.0;311.94;3091941.68;-0.01
29.12.2014 00:00;316.63;320.14;311.61;314.78;1859591.78;-0.01
28.12.2014 00:00;315.89;319.56;311.22;316.63;1288906.81;0.00
27.12.2014 00:00;330.97;330.97;311.63;315.89;2747753.48;-0.05
26.12.2014 00:00;319.0;332.0;316.64;330.88;2066944.34;0.03
25.12.2014 00:00;320.92;324.23;316.63;319.39;1255322.02;-0.01
24.12.2014 00:00;337.0;337.0;320.92;322.14;1826465.31;-0.04
23.12.2014 00:00;330.52;338.99;327.49;335.49;2604314.14;0.01
22.12.2014 00:00;322.24;333.99;319.9;330.52;3821126.0;0.02
21.12.2014 00:00;332.58;332.98;318.78;323.15;2114707.57;-0.02
20.12.2014 00:00;317.23;333.0;316.52;329.99;3617196.63;0.04
19.12.2014 00:00;310.48;320.0;307.11;318.0;4999167.76;0.02
18.12.2014 00:00;321.32;325.61;304.99;312.17;6788858.09;-0.03
17.12.2014 00:00;331.56;335.99;315.23;321.1;7586686.22;-0.03
16.12.2014 00:00;350.17;350.17;330.0;330.02;1902071.15;-0.06
15.12.2014 00:00;350.17;350.17;350.17;350.17;0.0;0.00
14.12.2014 00:00;351.45;351.98;348.96;350.17;196831.56;0.00
13.12.2014 00:00;354.48;354.95;347.03;351.45;1359211.39;-0.01
12.12.2014 00:00;348.98;358.59;348.0;354.48;2846451.59;0.02
11.12.2014 00:00;348.13;364.43;339.8;348.98;5842055.01;0.00
10.12.2014 00:00;350.49;353.74;347.23;348.13;2304335.87;-0.01
9.12.2014 00:00;364.61;365.48;343.97;350.49;7376463.45;-0.04
8.12.2014 00:00;376.87;377.45;364.6;364.61;3655238.4;-0.03
7.12.2014 00:00;375.07;377.5;373.16;376.87;913715.62;0.00
6.12.2014 00:00;374.95;376.99;371.31;375.07;861748.71;0.00
5.12.2014 00:00;365.2;377.89;363.99;374.95;3331762.49;0.03
4.12.2014 00:00;376.67;378.99;360.01;365.2;3297896.46;-0.03
3.12.2014 00:00;379.25;383.0;374.23;376.67;2998357.92;-0.01
2.12.2014 00:00;378.39;382.86;375.23;379.25;2593576.46;0.00
1.12.2014 00:00;376.4;382.31;373.03;378.39;2520662.37;0.01
30.11.2014 00:00;376.57;381.99;373.32;373.34;1145566.61;-0.01
29.11.2014 00:00;376.42;386.6;372.25;376.72;2746157.05;0.00
28.11.2014 00:00;363.59;381.34;360.57;376.28;3220878.18;0.03
